metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Equal Odds Difference,ARL,0.001731144945812474,No protected attributes,0.6,8,-1159.1463194047487,-0.020066502922946622,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.6,8,-inf,-0.021797647868759096,Law School
Accuracy,LR,0.8242937853107345,No constraints,0.6,9,0.0,0.0,Law School
Accuracy,RF,0.8757062146892656,No constraints,0.6,9,5.870967741935484,0.05141242937853108,Law School
Accuracy,SREW,0.824105461393597,True protected attributes,0.6,9,-0.022851919561239775,-0.00018832391713752283,Law School
Accuracy,ADDEB,0.8314500941619586,True protected attributes,0.6,9,0.860702151755377,0.007156308851224091,Law School
Accuracy,LFR,0.8011299435028248,True protected attributes,0.6,9,-2.891396332863194,-0.023163841807909646,Law School
Accuracy,CALEQ,0.8244821092278719,True protected attributes,0.6,9,0.02284148012789977,0.0001883239171374118,Law School
Accuracy,ROC,0.8052730696798494,True protected attributes,0.6,9,-2.3620205799812943,-0.019020715630885143,Law School
Accuracy,EGR,0.8239171374764596,True protected attributes,0.6,9,-0.04571428571429337,-0.00037664783427493465,Law School
Accuracy,GSR,0.8254237288135593,True protected attributes,0.6,9,0.1368925393566034,0.001129943502824804,Law School
Accuracy,SOFT,0.8011299435028248,Noisy protected attributes,0.6,9,-2.891396332863194,-0.023163841807909646,Law School
Accuracy,PRIV,0.8212806026365348,Noisy protected attributes,0.6,9,-0.366888328365067,-0.003013182674199699,Law School
Accuracy,MDRO,0.8022598870056498,Noisy protected attributes,0.6,9,-2.746478873239444,-0.02203389830508473,Law School
Accuracy,ARL,0.8406779661016949,No protected attributes,0.6,9,1.9489247311827884,0.01638418079096038,Law School
Accuracy,DRO,0.8011299435028248,No protected attributes,0.6,9,-2.891396332863194,-0.023163841807909646,Law School
Equal Odds Difference,LR,-0.012671142505647423,No constraints,0.6,9,0.0,0.0,Law School
Equal Odds Difference,RF,-0.007452777211042705,No constraints,0.6,9,-70.01907003033338,0.005218365294604718,Law School
Equal Odds Difference,SREW,-0.01574073996137415,True protected attributes,0.6,9,19.500973037221524,-0.0030695974557267275,Law School
Equal Odds Difference,ADDEB,-0.014674796213058033,True protected attributes,0.6,9,13.653707201928334,-0.0020036537074106103,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.6,9,inf,0.012671142505647423,Law School
Equal Odds Difference,CALEQ,-0.01387053311286951,True protected attributes,0.6,9,8.647040437899644,-0.0011993906072220867,Law School
Equal Odds Difference,ROC,0.0904985756663031,True protected attributes,0.6,9,114.00148279943095,0.10316971817195052,Law School
Equal Odds Difference,EGR,-0.01123078804300369,True protected attributes,0.6,9,-12.825052499686462,0.0014403544626437337,Law School
Equal Odds Difference,GSR,-0.005549457314004164,True protected attributes,0.6,9,-128.33120048822698,0.007121685191643259,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.6,9,inf,0.012671142505647423,Law School
Equal Odds Difference,PRIV,-0.012445369872290307,Noisy protected attributes,0.6,9,-1.8141094694164028,0.00022577263335711584,Law School
Equal Odds Difference,MDRO,0.0015431221288029558,Noisy protected attributes,0.6,9,921.1367246399864,0.014214264634450378,Law School
Equal Odds Difference,ARL,-0.015768531463886043,No protected attributes,0.6,9,19.642849845164278,-0.00309738895823862,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.6,9,inf,0.012671142505647423,Law School
Accuracy,LR,0.8235404896421845,No constraints,0.7,0,0.0,0.0,Law School
Accuracy,RF,0.867984934086629,No constraints,0.7,0,5.1204165762638425,0.04444444444444451,Law School
Accuracy,SREW,0.823728813559322,True protected attributes,0.7,0,0.022862368541387568,0.00018832391713752283,Law School
Accuracy,ADDEB,0.8259887005649718,True protected attributes,0.7,0,0.29639762881897846,0.0024482109227872417,Law School
Accuracy,LFR,0.1975517890772128,True protected attributes,0.7,0,-316.87321258341274,-0.6259887005649717,Law School
Accuracy,CALEQ,0.8220338983050848,True protected attributes,0.7,0,-0.1832760595647187,-0.0015065913370997386,Law School
Accuracy,ROC,0.8171374764595104,True protected attributes,0.7,0,-0.7835906890988564,-0.006403013182674111,Law School
Accuracy,EGR,0.8248587570621468,True protected attributes,0.7,0,0.15981735159816823,0.0013182674199623268,Law School
Accuracy,GSR,0.8229755178907722,True protected attributes,0.7,0,-0.06864988558350493,-0.0005649717514123465,Law School
Accuracy,SOFT,0.8024482109227872,Noisy protected attributes,0.7,0,-2.6284909645623022,-0.02109227871939734,Law School
Accuracy,PRIV,0.8182674199623352,Noisy protected attributes,0.7,0,-0.6444188722669608,-0.005273069679849307,Law School
Accuracy,MDRO,0.803201506591337,Noisy protected attributes,0.7,0,-2.5322391559202906,-0.02033898305084747,Law School
Accuracy,ARL,0.836346516007533,No protected attributes,0.7,0,1.5311866696689935,0.012806026365348444,Law School
Accuracy,DRO,0.8233521657250471,No protected attributes,0.7,0,-0.022872827081421576,-0.0001883239171374118,Law School
Equal Odds Difference,LR,-0.0016654955514763675,No constraints,0.7,0,0.0,0.0,Law School
Equal Odds Difference,RF,-0.016567065503530654,No constraints,0.7,0,89.94694895652204,-0.014901569952054286,Law School
Equal Odds Difference,SREW,-0.0030363489513176994,True protected attributes,0.7,0,45.1480848156934,-0.001370853399841332,Law School
Equal Odds Difference,ADDEB,-0.00993734021504361,True protected attributes,0.7,0,83.24002685391547,-0.008271844663567243,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.7,0,inf,0.0016654955514763675,Law School
Equal Odds Difference,CALEQ,-0.011251194011714274,True protected attributes,0.7,0,85.19716618749688,-0.009585698460237907,Law School
Equal Odds Difference,ROC,0.08766321314857971,True protected attributes,0.7,0,101.89987965493978,0.08932870870005608,Law School
Equal Odds Difference,EGR,0.0003121543987041203,True protected attributes,0.7,0,633.5486407977962,0.001977649950180488,Law School
Equal Odds Difference,GSR,0.0003849547683685006,True protected attributes,0.7,0,532.647076573438,0.002050450319844868,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.7,0,inf,0.0016654955514763675,Law School
Equal Odds Difference,PRIV,-0.002250511612927608,Noisy protected attributes,0.7,0,25.994803052369708,-0.0005850160614512406,Law School
Equal Odds Difference,MDRO,0.00037696013549536446,Noisy protected attributes,0.7,0,541.8227272991969,0.002042455686971732,Law School
Equal Odds Difference,ARL,-0.004526438008173539,No protected attributes,0.7,0,63.205161575858824,-0.0028609424566971714,Law School
Equal Odds Difference,DRO,0.0036220505623777433,No protected attributes,0.7,0,145.98211766494586,0.005287546113854111,Law School
Accuracy,LR,0.8269303201506591,No constraints,0.7,1,0.0,0.0,Law School
Accuracy,RF,0.8772128060263653,No constraints,0.7,1,5.732073851438379,0.05028248587570616,Law School
Accuracy,SREW,0.8265536723163842,True protected attributes,0.7,1,-0.04556846662109315,-0.00037664783427493465,Law School
Accuracy,ADDEB,0.8286252354048964,True protected attributes,0.7,1,0.20454545454544615,0.0016949152542372614,Law School
Accuracy,LFR,0.8013182674199624,True protected attributes,0.7,1,-3.1962397179788438,-0.025612052730696777,Law School
Accuracy,CALEQ,0.8252354048964219,True protected attributes,0.7,1,-0.2053856686444533,-0.0016949152542372614,Law School
Accuracy,ROC,0.8246704331450094,True protected attributes,0.7,1,-0.27403516784654247,-0.002259887005649719,Law School
Accuracy,EGR,0.8267419962335216,True protected attributes,0.7,1,-0.02277904328018554,-0.00018832391713752283,Law School
Accuracy,GSR,0.8267419962335216,True protected attributes,0.7,1,-0.02277904328018554,-0.00018832391713752283,Law School
Accuracy,SOFT,0.8013182674199624,Noisy protected attributes,0.7,1,-3.1962397179788438,-0.025612052730696777,Law School
Accuracy,PRIV,0.8212806026365348,Noisy protected attributes,0.7,1,-0.6879156156844868,-0.005649717514124353,Law School
Accuracy,MDRO,0.8013182674199624,Noisy protected attributes,0.7,1,-3.1962397179788438,-0.025612052730696777,Law School
Accuracy,ARL,0.8419962335216572,No protected attributes,0.7,1,1.789308879445306,0.015065913370998052,Law School
Accuracy,DRO,0.8013182674199624,No protected attributes,0.7,1,-3.1962397179788438,-0.025612052730696777,Law School
Equal Odds Difference,LR,0.027162792081421513,No constraints,0.7,1,0.0,0.0,Law School
Equal Odds Difference,RF,0.005391468470536065,No constraints,0.7,1,-403.8106450935206,-0.02177132361088545,Law School
Equal Odds Difference,SREW,0.020204487024233705,True protected attributes,0.7,1,-34.43940471659519,-0.006958305057187808,Law School
Equal Odds Difference,ADDEB,0.07242808370272874,True protected attributes,0.7,1,62.49687870673548,0.04526529162130723,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.7,1,-inf,-0.027162792081421513,Law School
Equal Odds Difference,CALEQ,0.06043010275348313,True protected attributes,0.7,1,55.0508921154269,0.033267310672061616,Law School
Equal Odds Difference,ROC,0.107440334723611,True protected attributes,0.7,1,74.71825441413834,0.08027754264218949,Law School
Equal Odds Difference,EGR,0.026190029435507106,True protected attributes,0.7,1,-3.7142480053710347,-0.0009727626459144073,Law School
Equal Odds Difference,GSR,0.026190029435507106,True protected attributes,0.7,1,-3.7142480053710347,-0.0009727626459144073,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.7,1,-inf,-0.027162792081421513,Law School
Equal Odds Difference,PRIV,0.01451705540791777,Noisy protected attributes,0.7,1,-87.1095157948258,-0.012645736673503744,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.7,1,-inf,-0.027162792081421513,Law School
Equal Odds Difference,ARL,0.021846514665469316,No protected attributes,0.7,1,-24.334670758055175,-0.0053162774159521975,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.7,1,-inf,-0.027162792081421513,Law School
Accuracy,LR,0.8259887005649718,No constraints,0.7,2,0.0,0.0,Law School
Accuracy,RF,0.8779661016949153,No constraints,0.7,2,5.920205920205923,0.051977401129943535,Law School
Accuracy,SREW,0.8269303201506591,True protected attributes,0.7,2,0.11386927806877889,0.0009416195856873921,Law School
Accuracy,ADDEB,0.8291902071563089,True protected attributes,0.7,2,0.38610038610038533,0.003201506591337111,Law School
Accuracy,LFR,0.8041431261770244,True protected attributes,0.7,2,-2.716627634660429,-0.02184557438794732,Law School
Accuracy,CALEQ,0.8239171374764596,True protected attributes,0.7,2,-0.2514285714285691,-0.002071563088512196,Law School
Accuracy,ROC,0.8030131826741996,True protected attributes,0.7,2,-2.861163227016883,-0.022975517890772124,Law School
Accuracy,EGR,0.8254237288135593,True protected attributes,0.7,2,-0.0684462696783017,-0.0005649717514124575,Law School
Accuracy,GSR,0.8239171374764596,True protected attributes,0.7,2,-0.2514285714285691,-0.002071563088512196,Law School
Accuracy,SOFT,0.803954802259887,Noisy protected attributes,0.7,2,-2.7406886858749147,-0.02203389830508473,Law School
Accuracy,PRIV,0.8197740112994351,Noisy protected attributes,0.7,2,-0.758097863542373,-0.006214689265536699,Law School
Accuracy,MDRO,0.8056497175141243,Noisy protected attributes,0.7,2,-2.524544179523147,-0.02033898305084747,Law School
Accuracy,ARL,0.8387947269303202,No protected attributes,0.7,2,1.526717557251911,0.012806026365348444,Law School
Accuracy,DRO,0.8258003766478342,No protected attributes,0.7,2,-0.022805017103766367,-0.00018832391713752283,Law School
Equal Odds Difference,LR,0.047323773901532584,No constraints,0.7,2,0.0,0.0,Law School
Equal Odds Difference,RF,0.024546729391388078,No constraints,0.7,2,-92.79054715181549,-0.022777044510144506,Law School
Equal Odds Difference,SREW,0.04256202010762784,True protected attributes,0.7,2,-11.187800254460555,-0.004761753793904741,Law School
Equal Odds Difference,ADDEB,-0.014045853627379784,True protected attributes,0.7,2,436.9234448612199,-0.06136962752891237,Law School
Equal Odds Difference,LFR,-0.003088180228572799,True protected attributes,0.7,2,1632.4161933192365,-0.05041195413010538,Law School
Equal Odds Difference,CALEQ,0.06767574726986963,True protected attributes,0.7,2,30.07277228455235,0.02035197336833705,Law School
Equal Odds Difference,ROC,0.1358608228147054,True protected attributes,0.7,2,65.1674611406738,0.08853704891317282,Law School
Equal Odds Difference,EGR,0.04490372354900925,True protected attributes,0.7,2,-5.389420211181428,-0.002420050352523337,Law School
Equal Odds Difference,GSR,0.01991082693951983,True protected attributes,0.7,2,-137.67859589800565,-0.027412946962012755,Law School
Equal Odds Difference,SOFT,0.00024096385542166088,Noisy protected attributes,0.7,2,-19539.36616913813,-0.04708281004611092,Law School
Equal Odds Difference,PRIV,0.049582146254816065,Noisy protected attributes,0.7,2,4.554809591495079,0.0022583723532834804,Law School
Equal Odds Difference,MDRO,0.010644331615057661,Noisy protected attributes,0.7,2,-344.59131501115144,-0.03667944228647492,Law School
Equal Odds Difference,ARL,0.04519729376204369,No protected attributes,0.7,2,-4.704883771768409,-0.0021264801394888927,Law School
Equal Odds Difference,DRO,0.043215581017493246,No protected attributes,0.7,2,-9.506277104955219,-0.004108192884039338,Law School
Accuracy,LR,0.8218455743879473,No constraints,0.7,3,0.0,0.0,Law School
Accuracy,RF,0.8666666666666667,No constraints,0.7,3,5.171664493698403,0.04482109227871944,Law School
Accuracy,SREW,0.8222222222222222,True protected attributes,0.7,3,0.04580852038479355,0.00037664783427493465,Law School
Accuracy,ADDEB,0.8256120527306968,True protected attributes,0.7,3,0.45620437956205295,0.0037664783427495685,Law School
Accuracy,LFR,0.19830508474576272,True protected attributes,0.7,3,-314.43494776828106,-0.6235404896421846,Law School
Accuracy,CALEQ,0.8199623352165725,True protected attributes,0.7,3,-0.22967386311438798,-0.0018832391713747842,Law School
Accuracy,ROC,0.8152542372881356,True protected attributes,0.7,3,-0.8085008085008116,-0.006591337099811634,Law School
Accuracy,EGR,0.8212806026365348,True protected attributes,0.7,3,-0.06879156156844868,-0.0005649717514124575,Law School
Accuracy,GSR,0.8222222222222222,True protected attributes,0.7,3,0.04580852038479355,0.00037664783427493465,Law School
Accuracy,SOFT,0.8016949152542373,Noisy protected attributes,0.7,3,-2.513507164669959,-0.020150659133709947,Law School
Accuracy,PRIV,0.8177024482109227,Noisy protected attributes,0.7,3,-0.5066789497927271,-0.004143126177024503,Law School
Accuracy,MDRO,0.8016949152542373,Noisy protected attributes,0.7,3,-2.513507164669959,-0.020150659133709947,Law School
Accuracy,ARL,0.8340866290018832,No protected attributes,0.7,3,1.467599909686157,0.012241054613935987,Law School
Accuracy,DRO,0.82015065913371,No protected attributes,0.7,3,-0.2066590126291512,-0.0016949152542372614,Law School
Equal Odds Difference,LR,0.00306986601402838,No constraints,0.7,3,0.0,0.0,Law School
Equal Odds Difference,RF,0.0036182920572286614,No constraints,0.7,3,15.15704190060142,0.0005484260432002813,Law School
Equal Odds Difference,SREW,0.003994565080777293,True protected attributes,0.7,3,23.148929809624686,0.000924699066748913,Law School
Equal Odds Difference,ADDEB,-0.018920339820545848,True protected attributes,0.7,3,116.22521605396734,-0.021990205834574228,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.7,3,-inf,-0.00306986601402838,Law School
Equal Odds Difference,CALEQ,-0.009138237557632461,True protected attributes,0.7,3,133.5936332872454,-0.012208103571660842,Law School
Equal Odds Difference,ROC,0.08464361286032487,True protected attributes,0.7,3,96.37318645756044,0.0815737468462965,Law School
Equal Odds Difference,EGR,0.012178824709342492,True protected attributes,0.7,3,74.7934132620083,0.009108958695314112,Law School
Equal Odds Difference,GSR,0.011307325633172494,True protected attributes,0.7,3,72.85064467390714,0.008237459619144114,Law School
